801923B4,70292907,0.010768403
7DB8E832,70292907,0.010768473
7B964FBD,70292907,0.012707624
860E0398,70292907,0.01077268
747DED61,70292907,0.010852871
7A166902,70292907,0.9955361
7684D2BF,70292907,0.9955491
04DD19B6,70292907,0.94871056
80E906F3,70292907,0.012760191
550A65C4,70292907,0.9955486
7C38F7C1,70292907,0.010772233
68844B66,70292907,0.02130508
636807D5,70292907,0.9955491
78BB2941,70292907,0.94869435
84F2D095,70292907,0.9955491
81CE67D5,70292907,0.94871634
7E941299,70292907,0.96417934
212A864D,70292907,0.9955491
0F3D5118,70292907,0.010768454
081FD234,70292907,0.017810086
7DFCB2F5,70292907,0.9955491
7A32A0F7,70292907,0.99141484
792F7126,70292907,0.010768403
76DC4E4E,70292907,0.04541225
798CE67D,70292907,0.9955491
78F6A10B,70292907,0.010907743
7A7741F1,70292907,0.9955491
7DB6D7D3,70292907,0.9955491
79C96277,70292907,0.010768403
78EB0FEA,70292907,0.010768414
7C6F5C51,70292907,0.9955491
79340C50,70292907,0.1697799
7A322AB8,70292907,0.9486259
7CCAAF28,70292907,0.9955491
80BEAA0C,70292907,0.011000828
703DF966,70292907,0.76249987
7A38DB0D,70292907,0.015743205
81331897,70292907,0.010768403
2B5564C5,70292907,0.9955491
6BBD30C7,70292907,0.12737511
7B24A582,70292907,0.010768637
7E84415D,70292907,0.030325927
7C2ABABF,70292907,0.01077824
7D1E07F5,70292907,0.9955491
0C637F81,70292907,0.010768434
86231E79,70292907,0.010768739
7B5F7FF3,70292907,0.9487835
7A1636DD,70292907,0.9955491
2BEE7B95,70292907,0.9487066
0AB96D66,70292907,0.9955491
11686C88,70292907,0.15818019
7713D40B,70292907,0.031497955
81334590,70292907,0.9487066
70F5BAD5,70292907,0.9955491
73CD28CF,70292907,0.010768409
79EE9624,70292907,0.93876374
822D13A7,70292907,0.010768473
76EEEB07,70292907,0.027140914
7C708260,70292907,0.010768464
7A4F079B,70292907,0.9955491
7F0F2734,70292907,0.9955491
253EA49E,70292907,0.010768403
85AC95C2,70292907,0.9487066
7C1B7D47,70292907,0.010768403
48CCBF40,70292907,0.9487079
7D4A852D,70292907,0.041327808
7D45C0FB,70292907,0.9955491
7B4C14B2,70292907,0.010768403
6C0563AB,70292907,0.5262802
281C524D,70292907,0.3259049
6FF7930A,70292907,0.34097224
8632957D,70292907,0.14812948
7A092415,70292907,0.9255667
12EB21F8,70292907,0.94870853
75D74F6B,70292907,0.6058863
84A4615C,84A4615C,0.99545056
4B8507D3,00FFE80A,0.55474603
00FFE80A,00FFE80A,0.9955485
795741C7,00FFE80A,0.6058863
7F1C7A54,7F1C7A54,0.9955491
7FABDCB0,7F1C7A54,0.55474603
8621BBCD,4839F94D,0.63218796
4839F94D,4839F94D,0.022053443
82050AB0,4839F94D,0.9955491
73D17FA4,0681D1D0,0.010804252
72B1427F,0681D1D0,0.017941372
7BD91DDE,0681D1D0,0.9955491
81637B1A,0681D1D0,0.525282
7FCFAF37,0681D1D0,0.11934484
7F193C8A,0681D1D0,0.011400085
81A5346D,0681D1D0,0.9955462
78DABD68,0681D1D0,0.022244154
7AE008BC,0681D1D0,0.011147535
05569FF3,0681D1D0,0.010774851
7C183CD9,0681D1D0,0.948706
79503CFD,0681D1D0,0.6927049
0681D1D0,0681D1D0,0.9488851
76A02699,0681D1D0,0.9487064
7DE3C26C,0681D1D0,0.7837144
0BD33619,0681D1D0,0.74731195
7E18255C,0681D1D0,0.010768403
7A548417,0681D1D0,0.022901211
337269EC,0681D1D0,0.022992883
6D95E761,0681D1D0,0.89741814
622398A5,0681D1D0,0.019873898
7C8CECA6,0681D1D0,0.5710111
091CCA01,0681D1D0,0.7384918
7A256790,0681D1D0,0.011311359
627BD618,0681D1D0,0.9955448
84003E92,0681D1D0,0.015869584
7C984957,0681D1D0,0.011109742
7CD86B73,0681D1D0,0.023496136
7DD7CB15,0681D1D0,0.3094858
7B6982DB,0681D1D0,0.0808595
7927A3F3,0681D1D0,0.015600992
795E6C3B,0681D1D0,0.9955491
80D7CF17,0681D1D0,0.5710656
7CB38FA4,0681D1D0,0.26916936
02B819F5,0681D1D0,0.5638419
7981AFC0,0681D1D0,0.022739403
76B85724,0681D1D0,0.011203981
7C511646,0681D1D0,0.9487394
29554F24,0681D1D0,0.9955491
791EF775,0681D1D0,0.9481159
7FE947F0,0681D1D0,0.019707913
7C78687D,0681D1D0,0.010768403
7F9999FB,0681D1D0,0.018745294
7AD3F37F,0681D1D0,0.014224731
71263543,0681D1D0,0.91263103
825342DB,0681D1D0,0.4625476
83B04A1D,0681D1D0,0.034469303
7D6CB055,0681D1D0,0.010770667
7BC096CE,0681D1D0,0.016505947
7848166E,0681D1D0,0.41716018
12D10A99,0681D1D0,0.8883984
4C20D2DA,0681D1D0,0.6271277
72F79809,0681D1D0,0.48269624
750B8FDB,0681D1D0,0.57224154
782B50D4,0681D1D0,0.01076858
7D95EBD1,0681D1D0,0.20382886
6E74E638,0681D1D0,0.01764167
7F1538A4,0681D1D0,0.5717961
48585B4F,0681D1D0,0.010774917
7E81F734,0681D1D0,0.9950205
62DE2B3A,795213BF,0.9715362
827E73ED,795213BF,0.58611256
795213BF,795213BF,0.8320739
84C853FC,7AB9561E,0.9955491
73384291,7AB9561E,0.7869946
7CDDF245,7AB9561E,0.0876592
385B078E,7AB9561E,0.9955491
7FE59FF5,7AB9561E,0.61814886
7D7E75D0,7AB9561E,0.98471075
7EA301B8,7AB9561E,0.9955491
1292D079,7AB9561E,0.35411623
10B0FE2F,7AB9561E,0.46940535
7B0453FD,7AB9561E,0.9955491
7BA49E5D,7AB9561E,0.55474603
78A2C507,78A2C507,0.7681772
7B9A903C,7E17A17D,0.8440663
7D67E2C9,7E17A17D,0.9955444
81235BF5,7E17A17D,0.8533463
80F22E4B,7E17A17D,0.11622759
801D7F7F,80D6EF82,0.57897484
812E8F0B,80D6EF82,0.99554896
800533AA,80D6EF82,0.60647017
80D6EF82,80D6EF82,0.9955491
7D4CA90F,80D6EF82,0.9955491
7E0CE15E,7FA5CC56,0.99554646
7FCB682C,7FA5CC56,0.5891295
7FA5CC56,7FA5CC56,0.96559626
85FE7C03,7FA5CC56,0.9955491
8111A219,7FA5CC56,0.55474603
8230AC3D,8230AC3D,0.995398
863B1DF4,8230AC3D,0.6058863
7FCEC720,7FCEC720,0.12397498
7625E36D,7FCEC720,0.9955491
8097EB9A,7FCEC720,0.8869179
76ADE53D,7FCEC720,0.9955491
7DA89F20,7E8D5C44,0.9955491
7F676F6F,7E8D5C44,0.9955491
7CF1FADA,7E8D5C44,0.9955491
7A667574,7E8D5C44,0.0108906925
7F5E91B7,7E8D5C44,0.9955491
74D2A20C,7E8D5C44,0.12352662
7F054884,7E8D5C44,0.2563587
7F159D36,7E8D5C44,0.012352203
80050B9F,7E8D5C44,0.9955491
7F20DA99,7E8D5C44,0.9955491
7DEA03B6,7E8D5C44,0.053167067
0D1F48D2,7E8D5C44,0.9955491
803FF973,7E8D5C44,0.9955491
68446DD8,7E8D5C44,0.17731434
74416467,7E8D5C44,0.9955491
7A39DA83,7E8D5C44,0.91450876
7B7A4879,7E8D5C44,0.042048227
C0C44E87,7E8D5C44,0.99422234
7B2CA23C,7E8D5C44,0.023668041
7DE49B88,7E8D5C44,0.9955491
847517E6,7E8D5C44,0.9955491
80FA82D9,7E8D5C44,0.9955491
7FA3C7E7,7E8D5C44,0.6453809
7E8D5C44,7E8D5C44,0.99554884
75FDD0C3,7E8D5C44,0.13675283
8085D9AD,7E8D5C44,0.04395776
7B2F3A63,7E8D5C44,0.9955491
096DF92C,7E8D5C43,0.9955491
84A5EBD9,7E8D5C43,0.75609916
7C06BDC6,7E8D5C43,0.16421139
7F382DCB,7E8D5C43,0.9955491
81462BC0,7E8D5C43,0.8790407
7DCFD0EB,7E8D5C43,0.8394313
770B1D34,7E8D5C43,0.6058863
7E8D5C43,7E8D5C43,0.9955491
8237B0B2,763C00B7,0.8281841
7AA91AA0,763C00B7,0.7987801
5129340A,763C00B7,0.9955491
7E20B891,7722DC7A,0.62665033
7722DC7A,7722DC7A,0.9776249
7C8B3CC1,7722DC7A,0.664534
7A5DB7E0,7722DC7A,0.8321697
187FA453,7722DC7A,0.053570792
7F079A6F,763C00B1,0.9955491
7DE1E9F1,763C00B1,0.9955491
73E5E28F,763C00B1,0.9955491
7B37B655,763C00B1,0.94870615
03078943,763C00B1,0.010973506
815BB184,763C00B1,0.9955491
0263BF03,763C00B1,0.6468111
763C00B1,763C00B1,0.99554884
76EA381A,763C00B1,0.011363016
6632A8DB,763C00B1,0.94773126
0204DB18,763C00B1,0.9955491
120DC4C6,763C00B1,0.010937714
816F7C5D,763C00B1,0.010817373
81C8EF7F,763C00B1,0.40259403
80928D92,7FB3B2B2,0.63218796
7FB3B2B2,7FB3B2B2,0.85488737
7E5C850A,7FB3B2B4,0.9955439
49B1C381,7FB3B2B4,0.6058863
7FB3B2B4,7FB3B2B4,0.9955491
11F65BCA,7FB3B2B4,0.9955491
2B05ADCF,7FB3B2B4,0.25363985
76E83010,7FB3B2B4,0.995509
7D14CAA1,7FB3B2B4,0.9955485
0CB65326,7FB3B2B4,0.55474603
85B5F495,85B5F495,0.010768403
14C8597D,7D4EBD68,0.31353545
7DAE3289,7D4EBD68,0.010768403
7D21B7FE,7D4EBD68,0.010768414
8005B444,7D4EBD68,0.010768403
84C695B9,7D4EBD68,0.17785709
85D5CD44,7D4EBD68,0.010768403
7DA0DAA8,7D4EBD68,0.010768403
7F4F1812,7D4EBD68,0.9955491
7D8D3B4F,7D4EBD68,0.010768403
7E4C4CB9,7D4EBD68,0.56516373
7F2647F3,7D4EBD68,0.010768403
863EE84A,7D4EBD68,0.010770699
7D271887,7D4EBD68,0.010768403
7EA07D02,7D4EBD68,0.010768403
68CA5E76,7D4EBD68,0.01076853
863D6EE1,7D4EBD68,0.010768403
7ECDF9CA,7D4EBD68,0.16828725
7E6B0699,7D4EBD68,0.010877926
7D1D53F5,7D4EBD68,0.010768434
80DF087C,7D4EBD68,0.013031114
7DCC246E,7D4EBD68,0.02971012
81C1A9B8,7D4EBD68,0.57158333
7FADC2E2,7D4EBD68,0.17170508
7C2C25B0,7D4EBD68,0.011130487
7FC40519,7D4EBD68,0.010768403
7E6B2C50,7D4EBD68,0.7984095
7FCF3675,7D4EBD68,0.30620193
85E44441,7D4EBD68,0.0111616105
7D1EB3CF,7D4EBD68,0.18847677
86319417,7D4EBD68,0.5212225
79FBB319,7D4EBD68,0.9486718
8151CCF3,7D4EBD68,0.010768403
7ED1BEFA,7D4EBD68,0.010770678
7D1005DC,7D4EBD68,0.73906016
7F2A3FAD,7D4EBD68,0.010768403
854FCCB5,7D4EBD68,0.027858831
7FCB8015,7D4EBD68,0.010768414
7E651C85,7D4EBD68,0.010768403
7F23F23E,7D4EBD68,0.01088121
82E2D78F,7D4EBD68,0.010768403
6F1E6791,7D4EBD68,0.041065786
86241C44,7D4EBD68,0.09959872
7E5526DA,7D4EBD68,0.010768479
7F2257C7,7D4EBD68,0.010768403
7FFBD2AE,7D4EBD68,0.010768454
7DCA3547,7D4EBD68,0.15365721
809243DB,7D4EBD68,0.5709886
7F197067,7D4EBD68,0.9487065
7E04BA1E,7D4EBD68,0.010878059
817035B2,7D4EBD68,0.9955487
79D07FD2,7D4EBD68,0.010768473
7E91657C,7D4EBD68,0.990582
83579A93,7D4EBD68,0.010768718
803DB4C5,7D4EBD68,0.010768536
81350DB4,7D4EBD68,0.010768403
7701D9B3,7D4EBD68,0.052564926
7D4F88C1,7D4EBD68,0.010768414
80627E6A,7D4EBD68,0.010768403
85CB2159,7D4EBD68,0.06217571
814E6958,7D4EBD68,0.010768403
7ED36A0D,7D4EBD68,0.011255997
852D0566,7D4EBD68,0.9487066
7FCA2E28,7D4EBD68,0.16018994
7F3A272C,7D4EBD68,0.056322277
7E420C3C,7D4EBD68,0.9487064
0904E295,7D4EBD68,0.010768403
863614A9,7D4EBD68,0.010773972
78C1EE2D,7D4EBD68,0.010768403
7EA9038D,7D4EBD68,0.010780046
85EB05AF,7D4EBD68,0.010768403
7EC042B7,7D4EBD68,0.5707259
80863F1A,7D4EBD68,0.010768403
8090108B,7D4EBD68,0.5709914
7E8DBD5C,7D4EBD68,0.09525717
509C8367,7D4EBD68,0.010768403
812A0665,7D4EBD68,0.5485041
813936B7,7D4EBD68,0.010768403
7F049653,7D4EBD68,0.010768419
80DF853B,7D4EBD68,0.010768403
831F49C1,7D4EBD68,0.010768652
7D637F4C,7D4EBD68,0.037200104
847D16D3,7D4EBD68,0.47799277
7ECB9885,7D4EBD68,0.9955491
81204C9A,7D4EBD68,0.91841644
7C5EBBA9,7D4EBD68,0.010768443
7F07418D,7D4EBD68,0.13458076
81101C08,7D4EBD68,0.082452804
85D24A68,7D4EBD68,0.94987756
8517E635,7D4EBD68,0.9058923
7D4EBD68,7D4EBD68,0.010768403
808E4B64,7D4EBD68,0.9955491
7D85D909,7D4EBD68,0.17172755
80E8A56B,7D4EBD68,0.9487066
7F7C8D0B,7D4EBD68,0.010768403
7FB87B48,7D4EBD68,0.56963676
80BF369D,7D4EBD68,0.5692635
855CA158,7D4EBD68,0.010768454
7473B36F,7D4EBD68,0.94870585
7FD88ACA,7D4EBD68,0.010768403
7E6B38BC,7D4EBD68,0.16756038
7F83D697,7D4EBD68,0.010768403
56984E33,7D4EBD68,0.15778714
7DEF0CBE,7D4EBD68,0.5653283
7F1A008D,7D4EBD68,0.16786805
7E2DB5F1,7D4EBD68,0.010786342
7EB6BD4D,7D4EBD68,0.16679692
840A8785,7D4EBD68,0.0511541
7F681F41,7D4EBD68,0.011436052
8592384D,7D4EBD68,0.9067492
85977B44,7D4EBD68,0.03094395
80E04AD1,7D4EBD68,0.56240153
7E68FE3E,7D4EBD68,0.010768403
7984C3FC,7D4EBD68,0.010768403
814667D4,7D4EBD68,0.010803763
7E21F3E8,7D4EBD68,0.4296616
15AA8D1D,7D4EBD68,0.01081475
80A80690,7D4EBD68,0.010768403
25E31ABE,7D4EBD68,0.010769174
8539277F,7D4EBD68,0.026182098
7FA01505,7D4EBD68,0.7837351
7EA10FC1,7D4EBD68,0.666995
7D5C5DF0,75314DB7,0.9955491
19E26439,75314DB7,0.9955491
7C88BE90,75314DB7,0.9620877
82EAD076,75314DB7,0.9955491
7D3C060B,75314DB7,0.99554896
7D774C05,75314DB7,0.9955491
777D3AC4,75314DB7,0.9955491
7DEF3A1D,75314DB7,0.9955491
4B707320,75314DB7,0.95010436
7E40CB0A,75314DB7,0.6238133
75314DB7,75314DB7,0.29448482
848604F6,84CF1174,0.6058863
84CF1174,84CF1174,0.09533294
84F169D8,84CF1174,0.7119091
5A42A33C,5A42A33C,0.93565726
7CD76728,5A42A33C,0.57611376
78982EA0,5A42A33C,0.012830482
46E99716,5A42A33C,0.013127903
804D1741,5A42A33C,0.010799901
76D006DE,5A42A33C,0.010769043
75D453B0,5A42A33C,0.0108207455
76FED143,5A42A33C,0.8939061
75711888,5A42A33C,0.848578
86301EC1,48A5991B,0.9954596
78558FF6,7AD386BE,0.9955491
7E272A7A,7AD386BE,0.6058863
7AD386BE,7AD386BE,0.9955491
8382F128,7AD386BE,0.9902941
76F312F7,7AD386BE,0.9955491
7D4B3994,7AD386BE,0.9955491
7B61328B,7AD386BE,0.5788604
7E2B4555,7DFEE5CE,0.9955491
8144FC21,7DFEE5CE,0.9955491
7ECF0000,7DFEE5CE,0.6058863
7DFEE5CE,7DFEE5CE,0.9955491
7D709EFD,7DFEE5CE,0.9955491
7979BAD8,7DFEE5CE,0.9797243
759D2DE2,7DFEE5CE,0.98474914
7F40106C,7DFEE5CE,0.06815341
8C7F914B,7DFEE5CE,0.9955491
8056E7C0,7DFEE5CE,0.6058863
7DFEE5CA,7DFEE5CA,0.6058863
00CDF6D0,00CDF6D0,0.9303254
06CE1FAD,00CDF6D0,0.06981223
752EF5D4,00CDF6D0,0.9955491
7E7C3FF5,85F8C190,0.94824827
80E167C6,85F8C192,0.81586397
6B446AB8,7DFEE5C3,0.81586397
78E7440C,7EF1608B,0.29448482
7FB75833,768F0D0B,0.933359
76566C1C,768F0D0B,0.6058863
768F0D0B,768F0D0B,0.13652259
80A8D4F2,768F0D0B,0.6058863
82046432,82046432,0.8672325
86230DA7,82046432,0.011108916
809010A3,82046436,0.010768403
863D42C9,82046436,0.73893195
8513E7F7,82046436,0.010768403
80C1A79A,82046436,0.7540008
82046436,82046436,0.010768403
76732593,82046436,0.010768403
7AA1E560,82046436,0.010768403
7EAD07C8,82046436,0.010768403
84503A99,82046436,0.019422598
7F96CF5B,82046436,0.011727129
7B22BB13,82046436,0.011422071
6CEBF147,82046436,0.010768403
7F550AC9,82046436,0.010768403
84953EE3,82046436,0.98047286
3DAC67F2,82046436,0.010768403
7D11757B,82046436,0.9955491
7F4404B1,82046436,0.37551638
7F252846,82046436,0.010768403
752384CF,82046436,0.03354658
00EC6094,82046436,0.010768434
75FC8CAA,82046436,0.89577657
7F521889,82046436,0.014143308
7FE64B62,82046436,0.010768403
7FE881C4,82046436,0.8507395
846D3630,836FBD27,0.6058863
836FBD27,836FBD27,0.6058863
81F27414,81F27414,0.25363985
81F018D2,81F27414,0.55474603
6BE229E9,6BE229E9,0.1806501
7D117B66,64B294D9,0.6058863
64B294D9,64B294D9,0.6295446
6FB71C96,36D88863,0.47952363
8329BDC0,36D88863,0.9955491
7FD34761,36D88863,0.98844284
7D218FAD,36D88863,0.97575617
7FFADC8C,36D88863,0.5891295
36D88863,36D88863,0.5891295
7725ADBD,7725ADBD,0.9484323
7746DA0A,7D631F8F,0.98737955
810486AD,7D631F8F,0.995535
78C58273,7D631F8F,0.726491
7D631F8F,7D631F8F,0.8855071
798538C5,7D631F8F,0.93227077
1176FBB3,769A1466,0.86662704
7DEC9B0F,769A1466,0.2579733
78646CD1,769A1466,0.643821
769A1466,769A1466,0.41306606
8453DE62,769A1466,0.91183156
6CB5C4A4,769A1466,0.39453378
79D635A0,769A1466,0.6568777
782D470C,769A1466,0.66809815
7B6F9BDF,769A1466,0.37429294
807417C7,769A1466,0.9955491
82150AC0,1701052F,0.8812938
812F3EAF,1701052F,0.9338119
7D4046F1,1701052F,0.61237013
8550ADC3,1701052F,0.9440537
2C464BCC,1701052F,0.9955491
80865F3F,1701052F,0.9955491
80C460EA,1701052F,0.9955373
7CB9402F,1701052F,0.99181527
82949557,1701052F,0.9955491
78442FCD,1701052F,0.9545172
7E080CB7,1701052F,0.9955056
7E81EBE4,1701052F,0.9465232
80146BFF,1701052F,0.9955491
7D517071,1701052F,0.9955491
65940461,1701052F,0.94038695
7F9FCFA9,1701052F,0.94837433
179F1719,1701052F,0.94488364
809D246E,1701052F,0.9955059
7EB7242D,1701052F,0.9955474
75EC9D51,1701052F,0.7947004
1701052F,1701052F,0.9955491
7F91720E,1701052F,0.94614816
8208CBC1,1701052F,0.7156525
80EDBDC3,1701052F,0.14495596
7FD6C236,1701052F,0.9955491
7A015569,1701052F,0.010821272
82E84D69,1701052F,0.94061494
7D3E30C3,1701052F,0.9517288
815B37ED,1701052F,0.9955491
7FF2A1CF,1701052F,0.9941695
80D65648,1701052F,0.99444133
76CB7ADB,1701052F,0.9955491
80C4287B,1701052F,0.99553716
806CC7A6,1701052F,0.9955491
800A9696,8460DA22,0.29448482
7D7CA727,8460DA22,0.079610296
1F635B33,8460DA22,0.9836246
7F8D81FC,8460DA22,0.6058863
8460DA22,8460DA22,0.6962428
8043301C,804BF429,0.9663167
75EDE865,804BF429,0.63218796
804BF429,804BF429,0.6058863
156D5F64,156D5F64,0.29448482
178DECBE,156D5F64,0.021327473
154F6CA8,156D5F64,0.6058863
7F7F545C,156D5F64,0.55474603
7770F780,7770F780,0.9955491
7D60700C,7770F780,0.9949886
7D23343C,7770F780,0.6200221
7C5BB8CE,817E6D00,0.7094242
77214736,817E6D00,0.87909883
82B8DAA7,817E6D00,0.6485939
817E6D00,817E6D00,0.6058863
7E5ACCB4,7E5ACCB4,0.5891295
7E5ACCB3,7E5ACCB3,0.96291
7F6DD3A8,7F49D0C1,0.6058863
0D71B0F9,7F49D0C1,0.52671194
79518A91,7F49D0C1,0.9955491
7E18A71F,7F49D0C1,0.6058863
7D0E3204,7F49D0C1,0.052476704
80FD3EC7,7F49D0C1,0.9047312
7DB8F5AA,7F49D0C1,0.99554884
763AF0EA,7F49D0C1,0.9955491
80BA1036,7F49D0C1,0.6058863
7F49D0C1,7F49D0C1,0.98198044
7ADFC192,7F49D0C1,0.9955491
7E830BAD,7D135FAC,0.6737959
7D135FAC,7D135FAC,0.9792453
2162AE3E,7D135FAC,0.2031688
76A9FCB1,7D135FAC,0.99486214
7FF4A28D,7D135FAC,0.9955491
7F90E3B7,7D135FAC,0.69599295
7F4B6B83,7D135FAC,0.9955491
7ED8D5FC,7D135FAC,0.99340135
757C1398,77A7F0BE,0.63951856
77A7F0BE,77A7F0BE,0.9593466
7EC1B18D,77A7F0BE,0.9955491
762A04FB,77A7F0BE,0.94868225
2BEAB7E4,77A7F0BE,0.99494356
80D1F24E,85D28EE5,0.9208549
85FF98B7,85D28EE5,0.53116643
85D28EE5,85D28EE5,0.6058863
7FC98B2D,7FC98B2D,0.29448482
7FBB957E,7D135FA7,0.6058863
7D135FA7,7D135FA7,0.9955491
80B8BC60,7D135FA7,0.9932261
7EBF14AB,7D135FA7,0.9955491
7D0BBD55,7D135FA7,0.9955491
75F54F44,7D135FA7,0.5311665
7D135FA8,7D135FA8,0.94877344
783609B8,7E5ACCBD,0.98672897
17AD1068,7E5ACCBD,0.9954615
77C92994,7E5ACCBD,0.9005593
7A4741A8,7BC750E2,0.5311665
7BC750E2,7BC750E2,0.0113017475
79C1E0B1,16606C55,0.9475119
73979AEF,16606C55,0.9386518
84A50D57,16606C55,0.7306525
7734EEA3,16606C55,0.07993878
03DB8721,16606C55,0.22168721
7A061C62,16606C55,0.64490426
7DCF3AC8,16606C55,0.24958149
74D6CB31,16606C55,0.015012238
7D8AADE7,16606C55,0.95566034
79D64D56,85C79717,0.6058863
85C79717,85C79717,0.9258311
80FACD02,3A398ED5,0.13013236
81677341,3A398ED5,0.7229475
3A398ED5,3A398ED5,0.054473992
0439B07F,7A938599,0.021844614
8205274C,7A938599,0.9955383
805298B3,7A938599,0.9954804
7797A615,7A938599,0.65835524
7A938599,7A938599,0.850382
7AD49945,119C26B2,0.9407549
802C5916,119C26B2,0.94423676
0EF0C337,119C26B2,0.013135821
81793010,119C26B2,0.94898605
7FF545A9,119C26B2,0.76310194
7E2DDD60,119C26B2,0.59082645
826AA2F4,826AA2F4,0.24231583
7ED384E7,81E28E06,0.94483244
5980A937,81E28E06,0.010821163
7E1210FD,81E28E06,0.010794257
7E9FE50A,81E28E06,0.9945451
61E06140,81E28E06,0.012526481
2F134681,81E28E06,0.011171091
7C138C24,81E28E06,0.010768458
808FF41C,81E28E06,0.71429837
81E28E06,81E28E06,0.010816469
7670514F,81E28E06,0.010768941
76B65257,81E28E06,0.010813352
6C1CFCB8,81E28E06,0.93660426
0EE00E1D,0EE00E1D,0.01077727
7A036C59,0EE00E1D,0.014381769
7EBDD34C,0EE00E1D,0.010770399
70E0077C,0EE00E1D,0.010768403
750B6C03,0EE00E1D,0.06649879
7E2DDD3C,0EE00E1D,0.94870615
7F99FAD7,0EE00E1D,0.010768403
7A30F7E3,0EE00E1D,0.9925948
78CB76B2,698FDF1C,0.5311665
698FDF1C,698FDF1C,0.6058863
3DD8D7F9,3DD8D7F9,0.6058863
78B62C3E,78B62C3E,0.53116643
7F119C5E,7F119C5E,0.81586397
8025ADBD,7F119C5E,0.59082645
85BC61BF,85BC61BF,0.6058863
7F119C57,7F119C57,0.6058863
80C0E91E,7F119C57,0.99509346
7E392D20,7F119C57,0.55474603
837244D4,837244D4,0.9699444
85428316,814B2057,0.7512542
19C0C0F3,814B2057,0.8537526
3E8D8323,814B2057,0.94521946
79A16FC1,814B2057,0.5173069
14F4F5CC,814B2057,0.9955491
7E1EA73C,814B2057,0.011373804
86317069,814B2057,0.9575879
8118512F,814B2057,0.9955491
009C08BC,814B2057,0.04163569
79FEB52B,814B2057,0.9481719
85B47882,814B2057,0.9954454
7EC855B8,814B2057,0.64240694
814B2057,814B2057,0.9479032
47D97388,814B2057,0.96686614
2134CBF8,814B2057,0.9955407
807D9B09,814B2057,0.80689317
7D408935,814B2057,0.5390554
7CA9DAE0,814B2057,0.9955491
7CFFC398,814B2057,0.07488225
7BCD7958,8601A117,0.09585974
83509CD0,8601A117,0.036352906
83EDE9E8,8601A117,0.7284503
8601A117,8601A117,0.9955491
7E57C05C,819CA67F,0.55474603
0ECEC6A1,0ECEC6A1,0.81174237
03FB78EF,0ECEC6A1,0.89269894
79249A2A,0ECEC6A1,0.6058863
6A6D74BC,6A6D74BC,0.9954763
75B909F1,207F8FB4,0.9955491
803F6CF2,8078B8AE,0.011267146
D9E5AD79,8078B8AE,0.8423761
8078B8AE,8078B8AE,0.010770567
8629D797,8078B8AE,0.57108766
7F150CBE,8078B8AE,0.010827674
7DA420AE,8078B8AE,0.011224449
80DF9CDD,8078B8AE,0.9955491
7FBD3CD1,8078B8AE,0.9486607
86380F15,8078B8AE,0.010768536
76D259B8,8078B8AE,0.010768443
761D92F4,8078B8AE,0.029729255
7E2AD883,8078B8AE,0.010768403
7914F584,8078B8AE,0.075997256
85938448,8078B8AE,0.010768403
7E4B4E74,8078B8AE,0.010769205
82542D8D,8078B8AE,0.010768403
7C818704,8078B8AE,0.9955491
7F0DD723,8078B8AE,0.93212926
7BD1C115,8078B8AE,0.57053626
794AA010,8078B8AE,0.010770358
7FC1860F,8078B8AE,0.010768495
8088C5EC,8078B8AE,0.010768596
7DDE09AB,8078B8AE,0.9955491
7EC45A82,8078B8AE,0.010768403
8032A4B7,8078B8AE,0.9955491
7ADEEFEF,8078B8AE,0.010768403
849966C5,8078B8AE,0.90623003
7A5DD794,8078B8AE,0.010845466
8567C8DF,8078B8AE,0.69264835
79A40D49,8078B8AE,0.010809926
856BF7E8,8078B8AE,0.010768414
807BA488,8078B8AE,0.010768454
767D5C67,8078B8AE,0.85652804
7FA5D96D,8078B8AE,0.010768424
5EB0E2DF,8078B8AE,0.010768403
7DDD23F4,8078B8AE,0.010768658
80754E77,8078B8AE,0.98336446
7D35A5A6,8078B8AE,0.9955491
8211F9A2,8078B8AE,0.011541198
B472EF61,8078B8AE,0.93480426
7EA0515B,8078B8AE,0.9954491
7D8A3B1A,8078B8AE,0.9488155
7EEAFBD7,8078B8AE,0.010776615
7FCBF8B3,8078B8AE,0.014328833
805673FF,8078B8AE,0.80651504
82B46DA7,732D2A60,0.10643799
80EDA51C,732D2A60,0.57890576
7DF24382,732D2A60,0.80847865
80124CFC,732D2A60,0.052417316
827E4936,7951675D,0.11738798
837F455B,7951675D,0.14350526
7FD460AA,7951675D,0.64263356
7A344D6B,7951675D,0.014095883
839DD1D3,7951675D,0.3344684
84640B2A,7951675D,0.07973192
8495091D,7951675D,0.1261688
854BA70C,7951675D,0.6403591
7A1E504B,7951675D,0.6058863
7951675D,7951675D,0.9669328
7EF66049,7D426414,0.29448485
801F37DC,7D426414,0.75988626
7EAD651B,7D426414,0.6058863
7D426414,7D426414,0.84118456
78100507,77356C33,0.55474603
77356C33,77356C33,0.91216093
785C9CC7,77356C33,0.9955491
7DFBDB8B,8078B8A4,0.014881198
7F2929C2,8078B8A4,0.55742824
809DCF37,8078B8A4,0.015841197
7F574A55,8078B8A4,0.9695814
7E38DD5A,8078B8A4,0.9955491
7D8A62B2,8078B8A4,0.963101
7D8F99E1,8078B8A4,0.9955285
7F3F33EE,8078B8A4,0.011229007
D47D5699,8078B8A4,0.94304353
7DE16377,8078B8A4,0.010901932
